"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"36001013512","tract",2023,106.32,105.06,114.68,68.53,"safety_score",126.4
"36001013602","tract",2023,106.32,105.64,96.26,135.5,"safety_score",77.62
"36001013603","tract",2023,106.32,103.75,108.64,94.53,"safety_score",104.9
"36001013604","tract",2023,106.32,107.19,108.69,97.64,"safety_score",103.53
"36001013703","tract",2023,106.32,102.05,112.18,88.1,"safety_score",110.12
"36001013706","tract",2023,106.32,100.99,121.42,74.17,"safety_score",126.04
"36001013707","tract",2023,106.32,106.61,108.85,90.78,"safety_score",109.53
"36001013708","tract",2023,106.32,104.46,103.79,94.7,"safety_score",103.69
"36001013709","tract",2023,106.32,103.19,117.21,73.19,"safety_score",123.47
"36001013802","tract",2023,106.32,105.7,119.53,68.24,"safety_score",132.25
"36001013803","tract",2023,106.32,104.79,118.31,93.31,"safety_score",113.61
"36001013804","tract",2023,106.32,105.06,110.95,81.64,"safety_score",115.91
"36001013901","tract",2023,106.32,102.08,118.22,64.7,"safety_score",128.27
"36001013902","tract",2023,106.32,106.26,106.64,83.9,"safety_score",113.65
"36001014001","tract",2023,106.32,104.47,103.82,105.06,"safety_score",95.75
"36001014002","tract",2023,106.32,106.2,85.21,91.68,"safety_score",100.9
"36001014100","tract",2023,106.32,106.51,113.26,91.96,"safety_score",109.21
"36001014201","tract",2023,106.32,106.63,113.52,97.07,"safety_score",106.76
"36001014202","tract",2023,106.32,106.74,105.69,97.34,"safety_score",105.45
"36001014203","tract",2023,106.32,106.67,113.31,85.38,"safety_score",114.85
"36001014301","tract",2023,106.32,103.7,110.43,91.37,"safety_score",107.06
"36001014303","tract",2023,106.32,105.72,116.88,81.76,"safety_score",120.31
"36001014304","tract",2023,106.32,103.96,112.88,108.93,"safety_score",98.78
"36001014401","tract",2023,106.32,105.13,115.77,81.33,"safety_score",118.3
"36001014402","tract",2023,106.32,104.15,105.54,85.87,"safety_score",110.99
"36001014501","tract",2023,106.32,103.37,119.33,82.87,"safety_score",116.28
"36001014502","tract",2023,106.32,104.39,121.66,79.99,"safety_score",121.32
"36001014503","tract",2023,106.32,103.33,106.93,81.23,"safety_score",113.56
"36001014606","tract",2023,106.32,105.1,120.47,70.2,"safety_score",128.43
"36001014608","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36001014609","tract",2023,106.32,105.55,96.44,124.96,"safety_score",81.48
"36001014611","tract",2023,106.32,102.26,111.34,102.78,"safety_score",101.02
"36001014612","tract",2023,106.32,99.6,111.79,91.62,"safety_score",108.09
"36001014613","tract",2023,106.32,103.5,113.65,84.8,"safety_score",113.65
"36001014614","tract",2023,106.32,106.36,89.75,108.5,"safety_score",91.01
"36001014615","tract",2023,106.32,103.79,87.64,134.75,"safety_score",68.98
"36001014616","tract",2023,106.32,106.72,107.9,96,"safety_score",108.23
"36001014617","tract",2023,106.32,102.31,120.1,84.88,"safety_score",119.54
"36001014700","tract",2023,106.32,102.66,119.73,70.5,"safety_score",127.96
"36001014801","tract",2023,106.32,103,120.43,67.17,"safety_score",130.61
"36001014802","tract",2023,106.32,100.28,119.18,72.92,"safety_score",125.1
"36001014803","tract",2023,106.32,104.05,115.26,70.03,"safety_score",126.26
"36003940200","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36003950100","tract",2023,110.42,109.46,118,64.05,"safety_score",132.02
"36003950300","tract",2023,109.42,109.5,116.73,79.86,"safety_score",121.39
"36003950401","tract",2023,109.01,109.42,106.23,65.39,"safety_score",127.46
"36003950402","tract",2023,109.01,109.45,118.26,77.42,"safety_score",124.52
"36003950500","tract",2023,109.01,109.48,107.97,83.97,"safety_score",114.82
"36003950600","tract",2023,101.89,109.48,114.14,81.98,"safety_score",119.27
"36003950700","tract",2023,110.82,109.48,112.59,82.01,"safety_score",118.26
"36003950800","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36003950900","tract",2023,110.82,109.48,107.43,80.3,"safety_score",118.07
"36003951000","tract",2023,110.82,109.48,114.79,72.2,"safety_score",126.04
"36003951100","tract",2023,101.89,109.48,113.81,76.66,"safety_score",122.31
"36003951201","tract",2023,101.89,109.45,112.61,81.99,"safety_score",119.43
"36003951202","tract",2023,109.01,109.45,110.39,80.41,"safety_score",119.92
"36003951301","tract",2023,101.89,109.36,119.69,74.67,"safety_score",126.62
"36003951302","tract",2023,110.21,109.44,115.81,71.98,"safety_score",126.72
"36005000100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005000200","tract",2023,101.89,106.93,73.11,81.35,"safety_score",99.51
"36005000400","tract",2023,101.89,107.46,81.62,94.46,"safety_score",101.82
"36005001600","tract",2023,101.89,107.29,52.46,88.3,"safety_score",85.1
"36005001901","tract",2023,101.89,103.92,62.77,122.9,"safety_score",68.16
"36005001902","tract",2023,101.89,102.73,89.14,119.54,"safety_score",79.18
"36005001903","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005001904","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005002001","tract",2023,101.89,106.4,57.88,99.63,"safety_score",77.83
"36005002002","tract",2023,101.89,105.88,67.89,95.37,"safety_score",85.25
"36005002300","tract",2023,101.89,106.56,38.01,101.74,"safety_score",71.57
"36005002400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005002500","tract",2023,101.89,107.07,55.47,105.67,"safety_score",75.59
"36005002701","tract",2023,101.89,104.77,54.94,115.13,"safety_score",68.05
"36005002702","tract",2023,101.89,106.92,36.23,108.71,"safety_score",68.1
"36005002800","tract",2023,101.89,107.05,72.09,91.32,"safety_score",86.96
"36005003100","tract",2023,101.89,104.43,17.85,113.4,"safety_score",58.62
"36005003300","tract",2023,101.89,105.58,28.68,100.1,"safety_score",70.46
"36005003500","tract",2023,101.89,105.72,26.19,103.25,"safety_score",67.41
"36005003700","tract",2023,101.89,62.26,37.78,116.95,"safety_score",50.81
"36005003800","tract",2023,101.89,98.45,55.06,106.05,"safety_score",76.35
"36005003900","tract",2023,101.89,107.41,45.31,114.11,"safety_score",66.56
"36005004001","tract",2023,101.89,99.76,64.36,94.68,"safety_score",84.06
"36005004100","tract",2023,101.89,107.39,75.57,114.23,"safety_score",75.82
"36005004200","tract",2023,101.89,107.85,33.12,97.1,"safety_score",73.71
"36005004300","tract",2023,101.89,106.86,35.32,109.12,"safety_score",69.83
"36005004400","tract",2023,101.89,106.42,29.22,108.25,"safety_score",65.63
"36005004600","tract",2023,101.89,101.98,61.56,107.01,"safety_score",77.43
"36005004800","tract",2023,101.89,106.28,30.34,117.9,"safety_score",60.1
"36005005001","tract",2023,101.89,106.6,18.7,112.98,"safety_score",60.11
"36005005002","tract",2023,101.89,107.41,20.63,122.4,"safety_score",55.36
"36005005100","tract",2023,101.89,107.55,32.21,110.23,"safety_score",65.57
"36005005200","tract",2023,101.89,101.99,41.18,108.26,"safety_score",68.26
"36005005300","tract",2023,101.89,106.6,30.07,122.12,"safety_score",57.74
"36005005400","tract",2023,101.89,107,48.8,109.31,"safety_score",72.56
"36005005600","tract",2023,101.89,104.21,46.03,105.61,"safety_score",71.59
"36005005902","tract",2023,101.89,105.11,59.84,99.58,"safety_score",82.35
"36005006000","tract",2023,101.89,98.49,29.99,110.87,"safety_score",62.68
"36005006100","tract",2023,101.89,106.02,71.58,75.32,"safety_score",95.9
"36005006200","tract",2023,101.89,107.36,32.72,108.33,"safety_score",66.03
"36005006301","tract",2023,101.89,107.38,57.04,120.2,"safety_score",67.46
"36005006302","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005006400","tract",2023,101.89,106.03,50.37,107.82,"safety_score",73.04
"36005006500","tract",2023,101.89,106.94,35.53,126.21,"safety_score",56.86
"36005006700","tract",2023,101.89,107.25,37.08,94.57,"safety_score",74.99
"36005006800","tract",2023,101.89,104.39,26.31,113.9,"safety_score",61.38
"36005006900","tract",2023,101.89,107.47,43.8,117.94,"safety_score",64.49
"36005007000","tract",2023,101.89,106.33,42.64,115.59,"safety_score",67.74
"36005007100","tract",2023,101.89,104.28,52.09,106.99,"safety_score",73.43
"36005007200","tract",2023,101.89,107.03,41.45,92.69,"safety_score",79.01
"36005007300","tract",2023,101.89,106.58,27.77,103.11,"safety_score",67.92
"36005007400","tract",2023,101.89,105.43,65.03,92.26,"safety_score",86.35
"36005007500","tract",2023,101.89,107.48,47.75,111.56,"safety_score",69.9
"36005007600","tract",2023,101.89,107,36.25,106.85,"safety_score",69.37
"36005007700","tract",2023,101.89,102.78,47.13,102.09,"safety_score",76.19
"36005007800","tract",2023,101.89,107.24,38.06,103.15,"safety_score",73.4
"36005007900","tract",2023,101.89,107.61,22.7,114.1,"safety_score",60.98
"36005008300","tract",2023,101.89,107.49,31.28,94.98,"safety_score",78.53
"36005008400","tract",2023,101.89,104.57,88.69,73.1,"safety_score",109.03
"36005008500","tract",2023,101.89,107.16,57.32,100.69,"safety_score",78.55
"36005008600","tract",2023,101.89,106.26,50.25,78.56,"safety_score",89.88
"36005008700","tract",2023,101.89,107.4,27.19,112.73,"safety_score",62.41
"36005008900","tract",2023,101.89,105.03,59.65,113.31,"safety_score",70.98
"36005009000","tract",2023,101.89,105.79,39.12,92.34,"safety_score",80.23
"36005009200","tract",2023,101.89,107.16,42.93,109.39,"safety_score",69.56
"36005009301","tract",2023,101.89,107.14,46.93,118.97,"safety_score",65.6
"36005009302","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005009600","tract",2023,101.89,103.81,52.73,110.83,"safety_score",72.37
"36005009800","tract",2023,101.89,106.64,67.93,92.08,"safety_score",92.52
"36005011000","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005011502","tract",2023,101.89,106.04,36.24,116.92,"safety_score",63.42
"36005011701","tract",2023,101.89,99.31,30.73,111.98,"safety_score",61.91
"36005011702","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005011800","tract",2023,101.89,107.1,96.77,103.56,"safety_score",98.03
"36005011900","tract",2023,101.89,107.25,32,111.29,"safety_score",64.91
"36005012101","tract",2023,101.89,105.59,41.35,100.27,"safety_score",75.61
"36005012102","tract",2023,101.89,100.52,61.64,104.83,"safety_score",75.24
"36005012300","tract",2023,101.89,106.24,47.21,109.22,"safety_score",71.15
"36005012500","tract",2023,101.89,106.29,30.86,99.5,"safety_score",71.71
"36005012701","tract",2023,101.89,103.89,22.81,90.05,"safety_score",75.35
"36005012901","tract",2023,101.89,106.97,18.61,118.73,"safety_score",56.7
"36005013000","tract",2023,101.89,99.4,82.8,96.28,"safety_score",89.33
"36005013100","tract",2023,101.89,106.95,48.36,108.95,"safety_score",71.1
"36005013200","tract",2023,101.89,107.64,79.57,85.88,"safety_score",99.62
"36005013300","tract",2023,101.89,107.23,46.48,104.03,"safety_score",72.89
"36005013500","tract",2023,101.89,105.45,41.99,85.55,"safety_score",82.48
"36005013800","tract",2023,101.89,104.98,96,67.49,"safety_score",116.19
"36005014100","tract",2023,101.89,107.57,47.04,119.14,"safety_score",64.36
"36005014300","tract",2023,101.89,101.54,40.18,118.8,"safety_score",60.33
"36005014400","tract",2023,101.89,107.45,52.66,105.41,"safety_score",78.25
"36005014500","tract",2023,101.89,107.48,22.87,112.93,"safety_score",60.8
"36005014701","tract",2023,101.89,106.92,59.5,89.24,"safety_score",84.12
"36005014702","tract",2023,101.89,106.83,53.04,100.92,"safety_score",76.15
"36005014900","tract",2023,101.89,106.7,43.52,105.28,"safety_score",72.29
"36005015100","tract",2023,101.89,107.05,36.74,113.57,"safety_score",65.24
"36005015200","tract",2023,101.89,104.35,70.32,98.79,"safety_score",84.77
"36005015300","tract",2023,101.89,105.69,50.94,117.77,"safety_score",69
"36005015500","tract",2023,101.89,105.26,27.45,107.9,"safety_score",64.25
"36005015700","tract",2023,101.89,107.27,42.77,129.46,"safety_score",58.13
"36005015800","tract",2023,101.89,101.24,72.23,96.82,"safety_score",88.55
"36005015900","tract",2023,101.89,103.28,58.79,104.59,"safety_score",75.07
"36005016000","tract",2023,101.89,106.22,89.38,91.05,"safety_score",102.05
"36005016100","tract",2023,101.89,106.72,47.58,116.46,"safety_score",66.99
"36005016200","tract",2023,101.89,102.06,83.48,91.84,"safety_score",96.63
"36005016300","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005016400","tract",2023,101.89,97.36,89.64,84.11,"safety_score",98.69
"36005016500","tract",2023,101.89,98.61,60.3,112.72,"safety_score",69.45
"36005016600","tract",2023,101.89,103.89,78.91,99.07,"safety_score",90.85
"36005016700","tract",2023,101.89,105.33,48.81,120.84,"safety_score",63.81
"36005016900","tract",2023,101.89,101.87,48.15,120.86,"safety_score",63.42
"36005017100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005017300","tract",2023,101.89,106.97,74,105.41,"safety_score",79.16
"36005017500","tract",2023,101.89,107.44,47.56,119.75,"safety_score",65.83
"36005017701","tract",2023,101.89,106.58,14.72,125.28,"safety_score",52.65
"36005017702","tract",2023,101.89,106.96,38.13,96.55,"safety_score",80.05
"36005017901","tract",2023,101.89,106.84,37.78,111.52,"safety_score",65.66
"36005017902","tract",2023,101.89,105.76,28.8,111.29,"safety_score",62.63
"36005018101","tract",2023,101.89,105.51,37.31,104.74,"safety_score",70.81
"36005018102","tract",2023,101.89,106.79,45.64,103.45,"safety_score",72.14
"36005018301","tract",2023,101.89,106.49,75.62,101.76,"safety_score",82.17
"36005018302","tract",2023,101.89,105.45,39.82,119.06,"safety_score",61.56
"36005018400","tract",2023,101.89,106.16,79.76,110.58,"safety_score",82.32
"36005018501","tract",2023,101.89,105.26,55.74,118.91,"safety_score",65.99
"36005018502","tract",2023,101.89,107.51,33.32,111.8,"safety_score",64.86
"36005018900","tract",2023,101.89,107.93,35.98,121.69,"safety_score",60.68
"36005019300","tract",2023,101.89,107.19,62.48,98.16,"safety_score",80.2
"36005019400","tract",2023,101.89,102.68,75.52,93.95,"safety_score",91.92
"36005019500","tract",2023,101.89,107.69,33.32,111.58,"safety_score",64.51
"36005019700","tract",2023,101.89,107.73,41.47,102.62,"safety_score",71.54
"36005019900","tract",2023,101.89,107.69,31.54,104.73,"safety_score",70.54
"36005020000","tract",2023,101.89,106.8,49.99,107.19,"safety_score",73.31
"36005020100","tract",2023,101.89,106.12,17.79,123.94,"safety_score",52.66
"36005020200","tract",2023,101.89,104.35,54.07,113.65,"safety_score",70.18
"36005020400","tract",2023,101.89,104.99,44.17,129.05,"safety_score",61.79
"36005020501","tract",2023,101.89,107.69,48.24,111.98,"safety_score",69.73
"36005020502","tract",2023,101.89,103.92,53.96,99.94,"safety_score",77.45
"36005020601","tract",2023,101.89,104.25,51.76,115.43,"safety_score",68.85
"36005020900","tract",2023,101.89,106.96,39.01,120.76,"safety_score",60.85
"36005021001","tract",2023,101.89,107.74,70.78,105.7,"safety_score",79.21
"36005021002","tract",2023,101.89,107.73,58.61,109.68,"safety_score",73.24
"36005021100","tract",2023,101.89,107.39,41.55,103.06,"safety_score",72.99
"36005021200","tract",2023,101.89,106.96,60.8,102.82,"safety_score",77.56
"36005021301","tract",2023,101.89,98.7,43.29,106.08,"safety_score",67.12
"36005021302","tract",2023,101.89,107.13,48.82,119.11,"safety_score",64.36
"36005021501","tract",2023,101.89,106.61,33.88,109.98,"safety_score",66.58
"36005021502","tract",2023,101.89,107.6,13.92,109.03,"safety_score",61.15
"36005021601","tract",2023,101.89,106.77,36.9,117.86,"safety_score",62.77
"36005021602","tract",2023,101.89,107.41,62.96,115.87,"safety_score",70.86
"36005021700","tract",2023,101.89,106.89,48.79,115.59,"safety_score",66.23
"36005021800","tract",2023,101.89,107.3,57.07,114.22,"safety_score",72.76
"36005021900","tract",2023,101.89,96.35,51.6,111.64,"safety_score",69.18
"36005022000","tract",2023,101.89,102.45,33.49,114.12,"safety_score",62.52
"36005022101","tract",2023,101.89,105.94,47.96,117.97,"safety_score",64.73
"36005022102","tract",2023,101.89,107.25,9.29,116.88,"safety_score",54.76
"36005022200","tract",2023,101.89,105.46,39.51,118.56,"safety_score",63.57
"36005022300","tract",2023,101.89,106.95,7.28,114.33,"safety_score",55.61
"36005022401","tract",2023,101.89,104.21,57.25,108.73,"safety_score",72.94
"36005022403","tract",2023,101.89,104.7,61.27,107.95,"safety_score",73.72
"36005022404","tract",2023,101.89,106.52,53.89,109.51,"safety_score",73.91
"36005022500","tract",2023,101.89,108.1,20.69,115.51,"safety_score",59.38
"36005022701","tract",2023,101.89,106.84,42.48,115.45,"safety_score",64.44
"36005022702","tract",2023,101.89,98.98,38.82,111.27,"safety_score",64.53
"36005022703","tract",2023,101.89,101.74,48.79,118.99,"safety_score",63.57
"36005022800","tract",2023,101.89,107.14,55.21,111.27,"safety_score",72.45
"36005022901","tract",2023,101.89,107.1,37.63,120.6,"safety_score",60.68
"36005022902","tract",2023,101.89,105.38,39.93,109.98,"safety_score",67.96
"36005023000","tract",2023,101.89,104.26,36.2,111.73,"safety_score",65.36
"36005023100","tract",2023,101.89,100.95,21.77,104.92,"safety_score",62.49
"36005023200","tract",2023,101.89,104.06,36.31,109.22,"safety_score",68.7
"36005023301","tract",2023,101.89,105.93,41.1,123.24,"safety_score",59.6
"36005023302","tract",2023,101.89,105.86,30.27,121.97,"safety_score",58.25
"36005023501","tract",2023,101.89,105.48,39.06,112.23,"safety_score",65.32
"36005023502","tract",2023,101.89,106.39,49.92,119.75,"safety_score",65.14
"36005023600","tract",2023,101.89,101.12,35.83,120.28,"safety_score",61.24
"36005023702","tract",2023,101.89,97.49,36.73,114.59,"safety_score",60.43
"36005023703","tract",2023,101.89,106.88,27.93,123.72,"safety_score",56.33
"36005023704","tract",2023,101.89,105.85,13.44,124.73,"safety_score",51.24
"36005023800","tract",2023,101.89,103.91,50.71,105.87,"safety_score",74.59
"36005023900","tract",2023,101.89,108.1,4.75,113.85,"safety_score",55.88
"36005024000","tract",2023,101.89,106.29,44.4,94.75,"safety_score",79.31
"36005024100","tract",2023,101.89,107.39,24.84,118.26,"safety_score",58.72
"36005024300","tract",2023,101.89,106.47,29.41,111.01,"safety_score",63.16
"36005024400","tract",2023,101.89,103.32,61.74,97.21,"safety_score",84.87
"36005024501","tract",2023,101.89,106.86,25.2,119.63,"safety_score",57.73
"36005024502","tract",2023,101.89,106.15,42.04,100.63,"safety_score",74.3
"36005024600","tract",2023,101.89,103.17,67.44,104.04,"safety_score",81.58
"36005024700","tract",2023,101.89,101.93,51.98,114.33,"safety_score",66.34
"36005024800","tract",2023,101.89,105.72,61.01,110.61,"safety_score",75.93
"36005024900","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005025000","tract",2023,101.89,104.64,77.39,99.13,"safety_score",88.68
"36005025100","tract",2023,101.89,107.48,36.74,107.14,"safety_score",68.99
"36005025200","tract",2023,101.89,104.32,70.16,107.83,"safety_score",80.75
"36005025300","tract",2023,101.89,107.12,40.21,110.23,"safety_score",67.19
"36005025400","tract",2023,101.89,102.69,67.4,104.52,"safety_score",81.4
"36005025500","tract",2023,101.89,107.48,17.54,116.06,"safety_score",57.4
"36005025600","tract",2023,101.89,101.44,70.68,106.89,"safety_score",81.8
"36005025700","tract",2023,101.89,101.55,66.89,109.78,"safety_score",75.46
"36005026100","tract",2023,101.89,103.15,59.45,87.8,"safety_score",85.63
"36005026300","tract",2023,101.89,107.54,26.93,118.87,"safety_score",59.08
"36005026400","tract",2023,101.89,107.19,75.16,107.38,"safety_score",84.49
"36005026500","tract",2023,101.89,107.81,35.46,114.8,"safety_score",64.09
"36005026601","tract",2023,101.89,104.83,73.33,121.93,"safety_score",70.01
"36005026602","tract",2023,101.89,106.9,71.5,113.12,"safety_score",75.66
"36005026701","tract",2023,101.89,105.95,7.7,114.14,"safety_score",55.11
"36005026702","tract",2023,101.89,107.79,26.78,112.63,"safety_score",62.63
"36005026900","tract",2023,110.96,106.32,45.17,119.03,"safety_score",65.49
"36005027300","tract",2023,110.96,107.64,43.95,108.6,"safety_score",72.38
"36005027401","tract",2023,101.89,106.9,87.33,88,"safety_score",101.44
"36005027402","tract",2023,101.89,105.67,96.29,97.31,"safety_score",98.79
"36005027600","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005027700","tract",2023,110.96,106.32,45.59,115.43,"safety_score",65.31
"36005027900","tract",2023,110.96,107.87,44.21,105.14,"safety_score",71.63
"36005028100","tract",2023,110.96,105.7,77.73,88.16,"safety_score",91.58
"36005028300","tract",2023,110.96,104.12,45.55,130.8,"safety_score",58.48
"36005028400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005028500","tract",2023,110.96,105.46,75.5,101.59,"safety_score",84.05
"36005028600","tract",2023,101.89,96.25,95.14,76.96,"safety_score",105.74
"36005028700","tract",2023,110.96,105.62,56.82,104.33,"safety_score",78.51
"36005028800","tract",2023,101.89,104.5,88.41,95.08,"safety_score",95.95
"36005028900","tract",2023,110.96,106.47,45.51,113.1,"safety_score",67.31
"36005029301","tract",2023,110.96,102.24,69.9,79.69,"safety_score",91.37
"36005029302","tract",2023,110.96,107.05,75.86,104.46,"safety_score",81.41
"36005029500","tract",2023,110.96,106.63,75.03,79.87,"safety_score",96.41
"36005029600","tract",2023,101.89,103.78,89.4,142.18,"safety_score",64.88
"36005029700","tract",2023,110.96,106.3,79.16,93.23,"safety_score",88.87
"36005030000","tract",2023,101.89,107.56,64.97,106.9,"safety_score",79.2
"36005030100","tract",2023,110.96,100.95,85.04,102.34,"safety_score",83.65
"36005030201","tract",2023,101.89,105.88,70.85,80.61,"safety_score",95.17
"36005030202","tract",2023,101.89,107.35,67.73,94,"safety_score",85.1
"36005030701","tract",2023,110.96,107.08,83.05,107.82,"safety_score",81.02
"36005030900","tract",2023,110.96,105.9,75.79,92.18,"safety_score",88.15
"36005031000","tract",2023,101.89,106.48,100.71,78.39,"safety_score",112.15
"36005031200","tract",2023,101.89,101.36,91.39,99.7,"safety_score",97.84
"36005031400","tract",2023,101.89,103.37,82.74,104.29,"safety_score",93.05
"36005031600","tract",2023,101.89,102.22,73.81,98.33,"safety_score",89.27
"36005031800","tract",2023,101.89,102.92,99.11,70.31,"safety_score",116.67
"36005031900","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005032300","tract",2023,101.89,106.73,83.11,92.75,"safety_score",90.71
"36005032400","tract",2023,101.89,104.99,56.02,116.1,"safety_score",70.39
"36005032600","tract",2023,101.89,105.62,84.54,99.44,"safety_score",91.52
"36005032800","tract",2023,101.89,106.21,47.24,106.12,"safety_score",73.21
"36005033000","tract",2023,101.89,106.85,59.39,124.06,"safety_score",66.73
"36005033201","tract",2023,101.89,106.27,60.88,113.66,"safety_score",72.36
"36005033202","tract",2023,101.89,105.59,57.57,104.23,"safety_score",76.57
"36005033400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"36005033500","tract",2023,110.96,103.45,71.12,112.15,"safety_score",79.12
"36005033601","tract",2023,101.89,106.85,56.99,106.74,"safety_score",74.67
"36005033602","tract",2023,101.89,97.87,76.58,92.21,"safety_score",86.51
"36005033700","tract",2023,101.89,104.81,86.74,78.83,"safety_score",108.03
"36005033801","tract",2023,101.89,103.18,64.07,123.06,"safety_score",69.21
"36005033802","tract",2023,101.89,102.09,42.95,114.83,"safety_score",65.08
"36005034000","tract",2023,101.89,107.01,31.38,110.94,"safety_score",65.74
"36005034200","tract",2023,101.89,100.66,77.04,121.07,"safety_score",74.37
"36005034300","tract",2023,101.89,102.27,75.77,93.77,"safety_score",90.1
"36005034400","tract",2023,101.89,102.59,69.87,88.81,"safety_score",96.9
"36005034500","tract",2023,101.89,106.29,81.83,91.72,"safety_score",94.38
"36005034800","tract",2023,101.89,107.36,53.92,86.66,"safety_score",90.99
"36005035000","tract",2023,101.89,102.87,74.28,95.56,"safety_score",93.38
"36005035100","tract",2023,101.89,105.92,72.46,110.66,"safety_score",76.3
"36005035600","tract",2023,101.89,103.04,81.91,100.5,"safety_score",91.46
"36005035800","tract",2023,101.89,107.74,88.06,76.36,"safety_score",107.52
"36005035900","tract",2023,101.89,105.4,25.63,134.71,"safety_score",50.07
"36005036000","tract",2023,101.89,104.78,86.27,79.65,"safety_score",106.87
"36005036100","tract",2023,101.89,106.89,36.27,110.04,"safety_score",67.09
"36005036300","tract",2023,101.89,107.44,31.32,120.29,"safety_score",59.69
"36005036400","tract",2023,101.89,103.98,84.78,91.76,"safety_score",99.54
"36005036501","tract",2023,101.89,106.68,38.88,108.91,"safety_score",68.19
"36005036502","tract",2023,101.89,104.27,27.16,113.62,"safety_score",63.17
